symbol,source,price,avg_volume,ddv,spread_pct,turnover_pct,float_shares,market_cap,liquidity_score,liquidity_tier,max_position_rec,position_200k_pct_adv,position_400k_pct_adv,position_800k_pct_adv,days_to_liquidate_400k,ddv_score,spread_score,turnover_score,float_score,market_cap_score,exchange,currency
AR,IJH,34.46,4824889.5,166265692.17000002,1.8604651162790715,1.5640140488956025,291406517,10645762048,74.2560561955824,TIER 2 - GOOD,$600K-$800K,0.12028939788462673,0.24057879576925345,0.4811575915385069,0.0024057879576925346,100.0,0.0,71.28028097791204,100.0,100.0,NYQ,USD
FOXA,IVV,73.07,3253625.2666666666,237742398.2353333,14.83466213566855,1.561527540391429,353529346,32438894592,74.24611016156572,TIER 2 - GOOD,$600K-$800K,0.08412466664949962,0.16824933329899924,0.3364986665979985,0.0016824933329899923,100.0,0.0,71.23055080782858,100.0,100.0,NMS,USD
SHAK,IJR,81.17,1472903.55,119555581.1535,1.7073170731707388,3.659061431764507,38446203,3465421312,74.229899688,TIER 2 - GOOD,$600K-$800K,0.16728620953564322,0.33457241907128643,0.6691448381425729,0.0033457241907128643,100.0,0.0,100.0,70.7569624,86.16355328,NYQ,USD
MCHP,IVV,63.72,8367352.0,533167669.44,9.760808200861684,1.5482285164057414,528794800,34437275648,74.19291406562297,TIER 2 - GOOD,$600K-$800K,0.03751165186179898,0.07502330372359796,0.15004660744719592,0.0007502330372359796,100.0,0.0,70.96457032811483,100.0,100.0,NMS,USD
BTSG,IJR,37.45,3078588.783333333,115293149.93583333,43.42857142857143,1.7069861790190193,142329947,6754193920,74.17878350007608,TIER 2 - GOOD,$600K-$800K,0.173470843767657,0.346941687535314,0.693883375070628,0.00346941687535314,100.0,0.0,74.13972358038039,100.0,93.50838784,NMS,USD
BMRN,IJH,59.43,2956509.7,175705371.47100002,5.560919096350652,1.5389323037742566,190498662,11417355264,74.15572921509703,TIER 2 - GOOD,$600K-$800K,0.11382691281752293,0.22765382563504585,0.4553076512700917,0.0022765382563504585,100.0,0.0,70.77864607548513,100.0,100.0,NMS,USD
LVS,IVV,65.09,5454994.816666666,355065612.6168333,0.630284396617981,0.8067913886289706,321275519,44681265152,74.15148714285195,TIER 2 - GOOD,$600K-$800K,0.056327617458080535,0.11265523491616107,0.22531046983232214,0.0011265523491616107,100.0,14.788624135280761,52.27165554515882,100.0,100.0,NYQ,USD
DKS,IJH,197.97,1377460.95,272695944.2715,3.0495049504950478,2.0745433394028185,64212608,17811144704,74.15092983761127,TIER 2 - GOOD,$600K-$800K,0.07334175817476667,0.14668351634953333,0.29336703269906667,0.0014668351634953333,100.0,0.0,81.49086678805637,85.6850432,100.0,NYQ,USD
VFC,IJH,18.08,6572232.983333333,118825972.33866666,1.4364640883977986,1.6820620779124864,387200421,7064303616,74.14110903484995,TIER 2 - GOOD,$600K-$800K,0.16831337128046275,0.3366267425609255,0.673253485121851,0.0033662674256092553,100.0,0.0,73.64124155824973,100.0,94.12860723200001,NYQ,USD
BRKR,IJH,47.11,2530808.2333333334,119226375.87233333,9.323116219667934,1.6656503740246509,103307823,7157947904,74.0941910768986,TIER 2 - GOOD,$600K-$800K,0.16774811658634867,0.33549623317269733,0.6709924663453947,0.0033549623317269735,100.0,0.0,73.31300748049301,100.0,94.315895808,NMS,USD
SMTC,IJR,73.69,1663025.4,122548341.726,40.79221681723419,1.7970870711696234,91506385,6819276800,74.0425867446785,TIER 2 - GOOD,$600K-$800K,0.16320090274837865,0.3264018054967573,0.6528036109935146,0.003264018054967573,100.0,0.0,75.94174142339247,96.602554,93.6385536,NMS,USD
GKOS,IJR,112.91,1092474.8333333333,123351333.43166666,0.8199612061364899,1.9021150497648867,55502558,6484956672,74.03599295209465,TIER 2 - GOOD,$600K-$800K,0.1621384985763406,0.3242769971526812,0.6485539943053624,0.003242769971526812,100.0,7.201551754540403,78.04230099529774,82.2010232,92.969913344,NYQ,USD
CMA,IJH,86.93,1926645.4333333333,167483287.51966667,2.405728991831717,1.507616522180767,126748805,11109143552,74.03046608872307,TIER 2 - GOOD,$600K-$800K,0.11941489981590854,0.23882979963181708,0.47765959926363416,0.002388297996318171,100.0,0.0,70.15233044361534,100.0,100.0,NYQ,USD
DXCM,IVV,66.37,5851767.183333334,388381787.95783335,12.379488612547147,1.5003905230224173,387418764,26027345920,74.00156209208967,TIER 2 - GOOD,$600K-$800K,0.05149572050008534,0.10299144100017069,0.20598288200034137,0.001029914410001707,100.0,0.0,70.00781046044834,100.0,100.0,NMS,USD
EHC,IJH,106.14,860056.0333333333,91286347.378,0.555294117647062,0.8547907191055087,99122836,10690826240,73.96201372899844,TIER 2 - GOOD,$600K-$800K,0.21909081231154612,0.43818162462309224,0.8763632492461845,0.004381816246230922,96.3693114075,17.78823529411752,54.191628764220354,99.6491344,100.0,NYQ,USD
NXT,IJH,87.11,2210975.3833333333,192598065.64216667,42.05401433033254,1.490008330481552,147612201,13221698560,73.9600333219262,TIER 2 - GOOD,$600K-$800K,0.10384320285520705,0.2076864057104141,0.4153728114208282,0.002076864057104141,100.0,0.0,69.80016660963103,100.0,100.0,NMS,USD
GMED,IJH,87.31,1656109.8666666667,144594952.45866668,2.696629213483152,1.4865126165506928,110480216,11791848448,73.94605046620276,TIER 2 - GOOD,$600K-$800K,0.13831741468096626,0.2766348293619325,0.553269658723865,0.002766348293619325,100.0,0.0,69.73025233101386,100.0,100.0,NYQ,USD
GOOGL,IVV,313.0,35771436.43333333,11196459603.633331,0.5041508419319061,0.6148407774722127,10798516960,3791094022144,73.87721780045865,TIER 2 - GOOD,$600K-$800K,0.0017862789406670886,0.003572557881334177,0.007145115762668354,3.5725578813341773e-05,100.0,19.833966322723757,44.59363109888851,100.0,100.0,NMS,USD
EL,IVV,104.72,3610562.05,378098057.876,2.0715630885122436,1.4685863411590643,244857576,37736927232,73.87434536463626,TIER 2 - GOOD,$600K-$800K,0.05289633094745794,0.10579266189491587,0.21158532378983175,0.0010579266189491587,100.0,0.0,69.37172682318129,100.0,100.0,NYQ,USD
OMC,IVV,80.75,4616285.516666667,372765055.4708333,1.0344827586206937,1.4673336788177604,191567073,25625141248,73.86933471527104,TIER 2 - GOOD,$600K-$800K,0.053653097860094034,0.10730619572018807,0.21461239144037614,0.0010730619572018806,100.0,0.0,69.34667357635522,100.0,100.0,NYQ,USD
CF,IVV,77.34,2271603.0,175685776.02,1.105398457583547,1.4563924890253317,154444533,12526988288,73.82556995610133,TIER 2 - GOOD,$600K-$800K,0.11383960872121603,0.22767921744243205,0.4553584348848641,0.0022767921744243206,100.0,0.0,69.12784978050664,100.0,100.0,NYQ,USD
ARR,IJR,17.69,2888901.216666667,51104662.52283334,0.5627462014631281,2.5817218572298737,111555827,1991283712,73.81667629353474,TIER 2 - GOOD,$600K-$800K,0.39135372415509223,0.7827074483101845,1.565414896620369,0.007827074483101845,79.62694271784723,17.490151941474874,91.63443714459747,100.0,82.47820928,NYQ,USD
LKQ,IJR,30.2,4005357.3,120961790.46,9.840764331210192,1.5648004837017302,254179363,7770254336,73.81325280200693,TIER 2 - GOOD,$600K-$800K,0.16534146794572835,0.3306829358914567,0.6613658717829134,0.003306829358914567,100.0,0.0,71.29600967403461,100.0,95.540508672,NMS,USD
ZBRA,IVV,242.82,684495.1666666666,166209116.36999997,0.6641008225794246,1.3511486318337496,50238242,12346220544,73.77788082154075,TIER 2 - GOOD,$600K-$800K,0.1203303431051145,0.240660686210229,0.481321372420458,0.00240660686210229,100.0,13.435967096823017,67.022972636675,80.0952968,100.0,NMS,USD
BSX,IVV,95.35,8766533.283333333,835888948.5658333,0.5000520887592351,0.5913575743741664,1478320850,141350846464,73.73033970740099,TIER 2 - GOOD,$600K-$800K,0.023926623308412876,0.04785324661682575,0.0957064932336515,0.0004785324661682575,100.0,19.997916449630594,43.654302974966654,100.0,100.0,NYQ,USD
CYTK,IJH,63.54,1887911.3833333333,119957889.29699999,41.912817176317496,1.5441152248436945,121690284,7768713728,73.73020364497478,TIER 2 - GOOD,$600K-$800K,0.16672517428580813,0.33345034857161626,0.6669006971432325,0.0033345034857161625,100.0,0.0,70.88230449687389,100.0,95.537427456,NMS,USD
WHR,IJH,72.14,1397399.1,100808371.074,1.36986301369863,2.4887494170384805,50132319,4050563328,73.72557764015393,TIER 2 - GOOD,$600K-$800K,0.1983962223268014,0.3967924446536028,0.7935848893072056,0.003967924446536028,100.0,0.0,89.77498834076961,80.0529276,87.62640832,NYQ,USD
TPR,IVV,127.77,2917066.683333333,372713610.1295,4.259482239614687,1.4253946827814055,203665387,26449092608,73.70157873112562,TIER 2 - GOOD,$600K-$800K,0.05366050355137546,0.10732100710275091,0.21464201420550183,0.0010732100710275092,100.0,0.0,68.50789365562811,100.0,100.0,NYQ,USD
COO,IVV,81.96,2789741.0833333335,228647179.19,14.965003888456835,1.4234968788456588,194565024,16294379520,73.69398751538263,TIER 2 - GOOD,$600K-$800K,0.08747101132343517,0.17494202264687034,0.3498840452937407,0.0017494202264687034,100.0,0.0,68.46993757691317,100.0,100.0,NMS,USD
TWLO,IJH,142.24,2157277.3666666667,306851132.6346667,1.7741935483870974,1.4228858714747104,145069209,21824395264,73.69154348589885,TIER 2 - GOOD,$600K-$800K,0.06517818535743117,0.13035637071486234,0.26071274142972467,0.0013035637071486233,100.0,0.0,68.45771742949421,100.0,100.0,NYQ,USD
DOCS,IJH,44.28,2193639.75,97134368.13,1.4577259475218785,1.5968392982018458,134211057,8336651264,73.63678279789906,TIER 2 - GOOD,$600K-$800K,0.20590034593351098,0.41180069186702195,0.8236013837340439,0.004118006918670219,98.80598672083333,0.0,71.93678596403691,100.0,96.673302528,NYQ,USD
NVT,IJH,101.97,2273346.6333333333,231813156.201,6.4994405072734045,1.408870211483196,160644727,16453833728,73.63548084593279,TIER 2 - GOOD,$600K-$800K,0.08627638020103763,0.17255276040207526,0.3451055208041505,0.0017255276040207526,100.0,0.0,68.17740422966392,100.0,100.0,NYQ,USD
NTNX,IJH,51.69,3808506.283333333,196861689.7855,9.233383685800606,1.408471654501402,268791044,13976972288,73.6338866180056,TIER 2 - GOOD,$600K-$800K,0.10159417010893257,0.20318834021786514,0.4063766804357303,0.0020318834021786514,100.0,0.0,68.16943309002804,100.0,100.0,NMS,USD
FLEX,IJH,60.42,5195047.183333334,313884750.81700003,8.563157092792926,1.4048629155420564,366591642,22594451456,73.61945166216822,TIER 2 - GOOD,$600K-$800K,0.06371765416428378,0.12743530832856756,0.2548706166571351,0.0012743530832856757,100.0,0.0,68.09725831084113,100.0,100.0,NMS,USD
OKTA,IJH,86.47,2374591.566666667,205330932.76966667,9.497921330348573,1.40127586228941,168404156,15325097984,73.60510344915764,TIER 2 - GOOD,$600K-$800K,0.0974037361552111,0.1948074723104222,0.3896149446208444,0.0019480747231042218,100.0,0.0,68.0255172457882,100.0,100.0,NMS,USD
ARES,IVV,161.63,3021393.466666667,488347826.0173333,8.700149408114017,1.3932952832640904,214428268,52953968640,73.57318113305635,TIER 2 - GOOD,$600K-$800K,0.04095441596025478,0.08190883192050956,0.16381766384101912,0.0008190883192050956,100.0,0.0,67.8659056652818,100.0,100.0,NYQ,USD
ALGN,IVV,156.15,1350641.75,210902709.26250002,12.684622067767162,1.882427657312032,67215395,11318746112,73.56263432924813,TIER 2 - GOOD,$600K-$800K,0.09483045556852948,0.18966091113705896,0.3793218222741179,0.0018966091113705897,100.0,0.0,77.64855314624064,86.886158,100.0,NMS,USD
MTCH,IVV,32.29,3538358.45,114253594.3505,14.935988620199147,1.4988586508904773,234339795,7769689088,73.5493724211619,TIER 2 - GOOD,$600K-$800K,0.17504919747772008,0.35009839495544015,0.7001967899108803,0.0035009839495544017,100.0,0.0,69.97717301780955,100.0,95.539378176,NMS,USD
BWA,IJH,45.06,2989269.2666666666,134696473.15600002,1.6717993840739065,1.3973242004958697,211908630,9750663168,73.53942943558349,TIER 2 - GOOD,$600K-$800K,0.14848198717747277,0.29696397435494554,0.5939279487098911,0.0029696397435494556,100.0,0.0,67.9464840099174,100.0,99.501326336,NYQ,USD
PGR,IVV,227.72,3483009.683333333,793150965.0886666,0.522193211488258,0.5941674655976344,584157199,133489467392,73.53140760989851,TIER 2 - GOOD,$600K-$800K,0.025215880557825705,0.05043176111565141,0.10086352223130282,0.0005043176111565141,100.0,19.112271540469678,43.76669862390538,100.0,100.0,NYQ,USD
WING,IJH,238.49,860456.4666666667,205210262.73533335,1.5284279598287491,3.096631474245579,26137704,6659536384,73.4684317568,TIER 2 - GOOD,$600K-$800K,0.09746101258977813,0.19492202517955626,0.3898440503591125,0.0019492202517955625,100.0,0.0,100.0,60.9101632,93.319072768,NMS,USD
AMKR,IJH,39.48,3399537.0833333335,134213724.05,10.014478764478762,1.3752537788183,112398856,9759197184,73.4528545520732,TIER 2 - GOOD,$600K-$800K,0.1490160573485704,0.2980321146971408,0.5960642293942816,0.002980321146971408,100.0,0.0,67.505075576366,100.0,99.518394368,NMS,USD
HRL,IVV,23.7,5083076.1,120468903.57,0.7946465913843634,0.924015395941986,290610682,13037542400,73.44565725369226,TIER 2 - GOOD,$600K-$800K,0.1660179466012882,0.3320358932025764,0.6640717864051529,0.0033203589320257645,100.0,8.214136344625462,56.96061583767944,100.0,100.0,NYQ,USD
CRM,IVV,264.91,8048290.2,2132072556.8820002,0.7464366091522914,0.8589423906083246,911654150,252194324480,73.40717303334368,TIER 2 - GOOD,$600K-$800K,0.009380543797837974,0.01876108759567595,0.0375221751913519,0.0001876108759567595,100.0,10.142535633908345,54.35769562433298,100.0,100.0,NYQ,USD
WY,IVV,23.69,6243976.45,147919802.10050002,0.752508361204027,0.8661831407164488,717631543,17092595712,73.40438151369132,TIER 2 - GOOD,$600K-$800K,0.1352084015526978,0.2704168031053956,0.5408336062107912,0.002704168031053956,100.0,9.899665551838922,54.64732562865795,100.0,100.0,NYQ,USD
FLS,IJH,69.38,1771340.8666666667,122895629.32933332,1.0437517872462168,1.3934891820845139,118992828,9073671168,73.38869096193805,TIER 2 - GOOD,$600K-$800K,0.1627397175078081,0.3254794350156162,0.6509588700312324,0.003254794350156162,100.0,0.0,67.86978364169028,100.0,98.147342336,NYQ,USD
SYF,IVV,83.43,3363697.1333333333,280633251.834,0.8105852902610643,0.933916450268126,357966851,31040759808,73.36547869953436,TIER 2 - GOOD,$600K-$800K,0.07126739211870156,0.14253478423740312,0.28506956847480625,0.0014253478423740312,100.0,7.576588389557428,57.35665801072504,100.0,100.0,NYQ,USD
CARR,IVV,52.84,7061754.216666667,373143092.8086667,0.7350169619298917,0.838479245430025,790043307,44968046592,73.35766434414128,TIER 2 - GOOD,$600K-$800K,0.053598741033792155,0.10719748206758431,0.21439496413516862,0.001071974820675843,100.0,10.599321522804331,53.539169817201,100.0,100.0,NYQ,USD
ANET,IVV,131.03,7697734.416666667,1008634140.6158334,0.5555555555555693,0.6112781450403971,1041479124,165004132352,73.33466960476748,TIER 2 - GOOD,$600K-$800K,0.01982879539233995,0.0396575907846799,0.0793151815693598,0.00039657590784679896,100.0,17.777777777777224,44.45112580161589,100.0,100.0,NYQ,USD
BIIB,IVV,175.99,1948733.0666666667,342957532.4026667,4.266063033257876,1.328359159063785,146262165,25818134528,73.31343663625515,TIER 2 - GOOD,$600K-$800K,0.05831625816725899,0.11663251633451797,0.23326503266903595,0.0011663251633451798,100.0,0.0,66.56718318127571,100.0,100.0,NMS,USD
LSCC,IJH,73.58,1804316.4166666667,132761601.93833333,10.245253164556974,1.3190759430844172,134759220,10072775680,73.27630377233767,TIER 2 - GOOD,$600K-$800K,0.15064596771956573,0.30129193543913146,0.6025838708782629,0.0030129193543913147,100.0,0.0,66.38151886168835,100.0,100.0,NMS,USD
DOCU,IJH,68.4,2640931.4,180639707.76000002,9.467537884053943,1.318667433221316,197951579,13698655232,73.27466973288526,TIER 2 - GOOD,$600K-$800K,0.11071762818932494,0.2214352563786499,0.4428705127572998,0.002214352563786499,100.0,0.0,66.37334866442632,100.0,100.0,NMS,USD
ADM,IVV,57.49,3209572.3833333333,184518316.31783333,0.6071118820468369,0.6678681884395682,474788481,27627954176,73.27182668704818,TIER 2 - GOOD,$600K-$800K,0.1083903235142789,0.2167806470285578,0.4335612940571156,0.002167806470285578,100.0,15.715524718126526,46.714727537582725,100.0,100.0,NYQ,USD
CHRW,IVV,160.76,1555569.7666666666,250073395.68933332,15.10047624578929,1.3167487094254668,117661085,18991732736,73.26699483770187,TIER 2 - GOOD,$600K-$800K,0.07997652027265643,0.15995304054531287,0.31990608109062574,0.0015995304054531286,100.0,0.0,66.33497418850934,100.0,100.0,NMS,USD
EXE,IVV,110.36,3117723.2333333334,344071936.03066665,14.956715522413647,1.3090343870796182,237181293,26284406784,73.23613754831848,TIER 2 - GOOD,$600K-$800K,0.058127379497226496,0.11625475899445299,0.23250951798890598,0.00116254758994453,100.0,0.0,66.18068774159237,100.0,100.0,NMS,USD
TEL,IVV,227.51,1926967.2166666666,438404311.4638333,0.6005084597177067,0.6550094005362339,293647938,67014922240,73.2349906071128,TIER 2 - GOOD,$600K-$800K,0.04561998930443896,0.09123997860887792,0.18247995721775584,0.0009123997860887792,100.0,15.979661611291732,46.20037602144936,100.0,100.0,NYQ,USD
PLNT,IJH,108.47,1388153.5833333333,150573019.18416667,7.895652173913042,1.6728134957654763,77942768,9136813056,73.1951826742619,TIER 2 - GOOD,$600K-$800K,0.13282592132616994,0.2656518426523399,0.5313036853046798,0.0026565184265233987,100.0,0.0,73.45626991530952,91.1771072,98.273626112,NYQ,USD
INDV,IJR,35.88,2478517.033333333,88929191.156,44.01671799384074,1.9824261812937944,105371695,4485876736,73.18668095275851,TIER 2 - GOOD,$600K-$800K,0.22489803111911708,0.44979606223823415,0.8995921244764683,0.0044979606223823415,95.38716298166666,0.0,79.6485236258759,100.0,88.71469184,NMS,USD
CPT,IVV,110.08,1372562.25,151091652.48,8.02374741387065,1.2900587366005631,104537668,11762348032,73.16023494640226,TIER 2 - GOOD,$600K-$800K,0.13236998650635184,0.2647399730127037,0.5294799460254074,0.002647399730127037,100.0,0.0,65.80117473201126,100.0,100.0,NYQ,USD
EXPD,IVV,149.01,1365784.55,203515555.79549998,0.8948844664084435,1.0190830192039182,132952784,20223416320,73.12748741273124,TIER 2 - GOOD,$600K-$800K,0.09827258620022514,0.19654517240045027,0.39309034480090055,0.0019654517240045026,100.0,4.204621343662258,60.381660384078366,100.0,100.0,NYQ,USD
LYV,IVV,142.5,2976048.066666667,424086849.50000006,5.51847201110303,1.2816234086778926,156195550,33089818624,73.12649363471158,TIER 2 - GOOD,$600K-$800K,0.04716015133121924,0.09432030266243847,0.18864060532487695,0.0009432030266243848,100.0,0.0,65.63246817355785,100.0,100.0,NYQ,USD
DDOG,IVV,135.99,4170257.033333333,567113253.963,10.560625814863094,1.2814078820813268,323325444,47687716864,73.1256315283253,TIER 2 - GOOD,$600K-$800K,0.0352663244250413,0.0705326488500826,0.1410652977001652,0.000705326488500826,100.0,0.0,65.62815764162653,100.0,100.0,NMS,USD
CNM,IJH,51.97,2393228.183333333,124376068.68783332,9.925925925925926,1.2675817271577152,178760259,10260179968,73.07032690863086,TIER 2 - GOOD,$600K-$800K,0.16080263840946143,0.32160527681892287,0.6432105536378457,0.0032160527681892284,100.0,0.0,65.3516345431543,100.0,100.0,NYQ,USD
AVY,IVV,181.88,757167.6,137713643.088,0.7391994743470374,0.9795766097007022,76610557,14058486784,73.04125155413524,TIER 2 - GOOD,$600K-$800K,0.1452288934598866,0.2904577869197732,0.5809155738395464,0.002904577869197732,100.0,10.432021026118505,59.183064388028086,90.6442228,100.0,NYQ,USD
KHC,IVV,24.25,14913390.833333334,361649727.7083334,6.669236700077103,1.259943441142969,852362219,28703647744,73.03977376457188,TIER 2 - GOOD,$600K-$800K,0.055302129291605016,0.11060425858321003,0.22120851716642007,0.0011060425858321003,100.0,0.0,65.19886882285938,100.0,100.0,NMS,USD
DASH,IVV,226.48,5104079.633333334,1155971955.3573334,1.710967165512613,1.2561271965989877,371572443,97612546048,73.02450878639596,TIER 2 - GOOD,$600K-$800K,0.017301457796887132,0.034602915593774264,0.06920583118754853,0.0003460291559377426,100.0,0.0,65.12254393197975,100.0,100.0,NMS,USD
YETI,IJH,44.17,1926436.9666666666,85090720.81766666,11.04006820119352,2.475881874511809,77247895,3587673856,73.01104978129028,TIER 2 - GOOD,$600K-$800K,0.2350432551024714,0.4700865102049428,0.9401730204098856,0.004700865102049428,93.78780034069445,0.0,89.51763749023618,90.899158,86.46918464,NYQ,USD
CDW,IVV,136.2,1629277.7,221907622.73999998,11.04105090311987,1.2514262983312705,129724963,17850472448,73.00570519332508,TIER 2 - GOOD,$600K-$800K,0.0901275934240131,0.1802551868480262,0.3605103736960524,0.0018025518684802618,100.0,0.0,65.02852596662541,100.0,100.0,NMS,USD
HAS,IVV,82.0,1742530.8833333333,142887532.43333334,8.235294117647058,1.2416758215922346,139610077,11507636224,72.96670328636894,TIER 2 - GOOD,$600K-$800K,0.1399702245493766,0.2799404490987532,0.5598808981975064,0.002799404490987532,100.0,0.0,64.83351643184469,100.0,100.0,NMS,USD
PTCT,IJR,75.96,1504152.1833333333,114255399.84599999,43.12519545501929,1.8734387073351881,70574223,6098699264,72.94794806214075,TIER 2 - GOOD,$600K-$800K,0.17504643130177788,0.35009286260355577,0.7001857252071115,0.0035009286260355575,100.0,0.0,77.46877414670377,88.2296892,92.197398528,NMS,USD
UPWK,IJR,19.82,3547097.283333333,70303468.15566666,41.27906976744186,2.714860096987981,121937589,2628262400,72.9357617606533,TIER 2 - GOOD,$600K-$800K,0.2844809868513996,0.5689619737027992,1.1379239474055984,0.005689619737027992,87.62644506486112,0.0,94.29720193975962,100.0,84.070656,NMS,USD
KDP,IVV,28.01,16755921.55,469333362.61550003,8.635286149678295,1.2333379711307693,1210049232,38053916672,72.93335188452308,TIER 2 - GOOD,$600K-$800K,0.04261363370492999,0.08522726740985997,0.17045453481971995,0.0008522726740985998,100.0,0.0,64.66675942261539,100.0,100.0,NMS,USD
WDAY,IVV,214.78,2626649.533333333,564151786.7693334,9.191835307487215,1.2331687949921752,211062760,57346260992,72.9326751799687,TIER 2 - GOOD,$600K-$800K,0.03545145201884731,0.07090290403769461,0.14180580807538923,0.0007090290403769462,100.0,0.0,64.6633758998435,100.0,100.0,NMS,USD
RVTY,IVV,96.75,1397918.5,135248614.875,2.8900000000000006,1.2329974360184541,104011928,11230021632,72.93198974407382,TIER 2 - GOOD,$600K-$800K,0.1478758212679995,0.295751642535999,0.591503285071998,0.00295751642535999,100.0,0.0,64.65994872036909,100.0,100.0,NYQ,USD
APH,IVV,135.14,7796293.633333334,1053591121.6086667,0.6183745583038894,0.6369232099671523,1216246034,165418860544,72.91164009669833,TIER 2 - GOOD,$600K-$800K,0.018982696028667336,0.03796539205733467,0.07593078411466934,0.0003796539205733467,100.0,15.265017667844422,45.47692839868609,100.0,100.0,NYQ,USD
DRI,IVV,184.02,1412428.35,259915064.96700004,2.11657440573102,1.2143260829273153,115327454,21455794176,72.85730433170926,TIER 2 - GOOD,$600K-$800K,0.07694821384262313,0.15389642768524625,0.3077928553704925,0.0015389642768524625,100.0,0.0,64.2865216585463,100.0,100.0,NYQ,USD
Q,IVV,81.65,2536413.1304347827,207098132.10000002,2.840572848857843,1.2109111304942588,209234879,17102670848,72.84364452197704,TIER 2 - GOOD,$600K-$800K,0.09657257550899948,0.19314515101799895,0.3862903020359979,0.0019314515101799894,100.0,0.0,64.21822260988517,100.0,100.0,NYQ,USD
GM,IVV,81.32,9487739.0,771542935.4799999,0.9231142961253553,1.0170578380181774,929988090,77422968832,72.83708839081916,TIER 2 - GOOD,$600K-$800K,0.025922082984996035,0.05184416596999207,0.10368833193998414,0.0005184416596999207,100.0,3.0754281549857865,60.341156760363546,100.0,100.0,NYQ,USD
ZION,IJH,58.54,1881475.85,110141596.259,10.770214125918816,1.27435835351844,144852095,8642906112,72.82601463647376,TIER 2 - GOOD,$600K-$800K,0.181584439297299,0.363168878594598,0.726337757189196,0.00363168878594598,100.0,0.0,65.4871670703688,100.0,97.285812224,NMS,USD
ASO,IJR,49.96,1720425.1833333333,85952442.15933333,43.42716192687173,2.580071449316875,65792438,3331397632,72.80207930017028,TIER 2 - GOOD,$600K-$800K,0.23268681491242837,0.46537362982485675,0.9307472596497135,0.004653736298248568,94.14685089972222,0.0,91.6014289863375,86.3169752,85.82849408,NMS,USD
CRBG,IJH,30.17,6048714.116666666,182489704.89983332,2.3895253682487736,1.1992365969259748,284887087,15217156096,72.7969463877039,TIER 2 - GOOD,$600K-$800K,0.10959522352769319,0.21919044705538637,0.43838089411077275,0.002191904470553864,100.0,0.0,63.984731938519495,100.0,100.0,NYQ,USD
QRVO,IJR,84.51,1425938.7833333334,120506086.57950002,13.694369973190343,1.543275217291422,84003585,7830212096,72.77935838836568,TIER 2 - GOOD,$600K-$800K,0.16596672058390713,0.33193344116781426,0.6638668823356285,0.0033193344116781427,100.0,0.0,70.86550434582844,93.601434,95.660424192,NMS,USD
WOW.AX,ASX300,29.38,2792850.216666667,82053939.36566667,0.4424778761061913,0.22862246757827479,1218003358,35890585600,72.76648935555971,TIER 2 - GOOD,$600K-$800K,0.24374210616350342,0.48748421232700684,0.9749684246540137,0.0048748421232700685,92.52247473569444,46.90265486725704,18.289797406261982,100.0,100.0,ASX,AUD
DINO,IJH,46.08,2312154.6,106544083.968,1.8240343347639514,1.2569593968320425,170391248,8620673024,72.75197219212816,TIER 2 - GOOD,$600K-$800K,0.18771572531429248,0.37543145062858496,0.7508629012571699,0.0037543145062858495,100.0,0.0,65.13918793664085,100.0,97.241346048,NYQ,USD
XPO,IJH,135.91,1391176.7333333334,189074829.82733333,13.333333333333334,1.1851475638888098,103727778,16005044224,72.74059025555525,TIER 2 - GOOD,$600K-$800K,0.10577822557483921,0.21155645114967842,0.42311290229935683,0.002115564511496784,100.0,0.0,63.702951277776194,100.0,100.0,NYQ,USD
IVZ,IVV,26.27,5200491.366666666,136616908.20233333,1.6641452344931968,1.1684058241923578,333922046,11715468288,72.67362329676943,TIER 2 - GOOD,$600K-$800K,0.14639476374607643,0.29278952749215287,0.5855790549843057,0.002927895274921529,100.0,0.0,63.36811648384716,100.0,100.0,NYQ,USD
TRU,IJH,85.75,2244304.15,192449080.86249998,2.465909090909093,1.1556664006179196,193353288,16704100352,72.62266560247167,TIER 2 - GOOD,$600K-$800K,0.1039235932453712,0.2078471864907424,0.4156943729814848,0.002078471864907424,100.0,0.0,63.113328012358394,100.0,100.0,NYQ,USD
ROIV,IJH,21.7,8013975.583333333,173903270.15833333,14.871382636655946,1.1522749391210607,485926082,15092167680,72.60909975648424,TIER 2 - GOOD,$600K-$800K,0.11500646297099902,0.23001292594199804,0.4600258518839961,0.0023001292594199804,100.0,0.0,63.04549878242121,100.0,100.0,NMS,USD
FITB,IVV,46.81,7581689.066666666,354898865.21066666,10.35643564356435,1.1469252007239108,656946547,30943508480,72.58770080289564,TIER 2 - GOOD,$600K-$800K,0.05635408269938556,0.11270816539877113,0.22541633079754225,0.0011270816539877113,100.0,0.0,62.93850401447821,100.0,100.0,NMS,USD
EW,IVV,85.25,3969362.7,338388170.175,0.6885284163846463,0.6840190763398243,574427364,50050277376,72.58686844687213,TIER 2 - GOOD,$600K-$800K,0.05910372100081645,0.1182074420016329,0.2364148840032658,0.001182074420016329,100.0,12.458863344614146,47.36076305359297,100.0,100.0,NYQ,USD
JBL,IVV,228.02,1222586.9666666666,278774280.1393333,1.6986899563318718,1.1444983051084399,105083630,24361050112,72.57799322043377,TIER 2 - GOOD,$600K-$800K,0.07174262987964264,0.14348525975928528,0.28697051951857055,0.0014348525975928527,100.0,0.0,62.8899661021688,100.0,100.0,NYQ,USD
