scan_date,data_date,symbol,ib_action,conviction_level,position_size_pct,current_price,stop_loss_price,profit_target_price,daily_change_pct,week_gain_pct,month_gain_pct,atr,atr_percentage,volume,avg_volume_20d,conviction_reason,fundamental_score,fundamental_grade,market_cap,pe_ratio,forward_pe,peg_ratio,roe,roa,profit_margin,gross_margin,operating_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,revenue_quarterly_growth,current_ratio,quick_ratio,debt_to_equity,total_debt_to_equity,free_cashflow,operating_cashflow,book_value,price_to_book,enterprise_to_revenue,enterprise_to_ebitda,target_mean_price,target_high_price,target_low_price,recommendation_mean,number_of_analyst_opinions,trend_strength,breakout_power,volume_surge,momentum_points,total_conviction_score
2025-08-25,249,LVS,BUY,2,25,55.04999923706055,51.19649929046631,82.57499885559082,2.8779685364101804,2.590382768544619,13.60423745925634,1.0378573281424386,1.885299441464363,4015000,4099180.0,"LOW conviction: 45, trend: 100, vol: 0.9x, daily: 2.9%",80,A,37789294592,27.80303,20.01818,0,54.144999999999996,7.335,12.157,79.363,24.913,15.0,38.4,30.599999999999998,0,1.218,1.138,6.932519999999999,0,832249984,2380000000,2.898,18.99586,4.343,12.827,58.23333,72.5,45.0,0.0,18,100,0,0.9457595697795073,25,45
2025-08-25,249,MHK,BUY,2,25,133.2100067138672,123.8853062438965,199.81501007080078,7.280348456333274,4.005312936815297,14.196318020891274,4.1614276341029575,3.1239602314874384,1064200,922035.0,"LOW conviction: 45, trend: 100, vol: 1.1x, daily: 7.3%",28,D,8276590592,17.69057,11.947086,0,5.947,3.402,4.439,25.296000000000003,7.7829999999999995,0.0,-4.9,-6.9,0,2.126,0.982,0.31684999999999997,0,557837504,926600000,133.314,0.99921995,0.97,7.649,135.9375,150.0,120.0,2.11765,16,100,0,1.0822354538382137,25,45
2025-08-25,249,UAL,BUY,2,25,102.9800033569336,95.77140312194825,154.4700050354004,5.9574038173504595,2.0311136882585457,13.878141114016461,3.3421423775809154,3.2454284993533076,6040000,5158125.0,"LOW conviction: 45, trend: 100, vol: 1.2x, daily: 6.0%",35,D,33337921536,10.328987,8.517783,0,27.708,4.585999999999999,5.71,34.657001,11.833999,1.7000000000000002,-25.0,-26.5,0,0.699,0.617,2.45166,0,2323624960,9649000448,41.3,2.4934626,0.871,6.067,107.55,130.0,43.0,1.45455,20,100,0,1.179851112165945,25,45
2025-08-25,249,CHRW,BUY,2,25,125.18000030517578,116.41740028381348,187.77000045776367,1.9381084643905533,3.2497546278690947,24.44577479124781,2.3371434892926897,1.8670262690485524,1577400,1671100.0,"LOW conviction: 45, trend: 100, vol: 0.9x, daily: 1.9%",55,C,14782630912,28.514807,26.298319,0,32.432997,9.0500005,3.141,8.2100004,5.314,-7.7,20.0,20.8,0,1.313,1.256,0.94807,0,576097024,709644032,15.081,8.30051,0.959,19.758,117.0,136.0,71.0,2.07692,25,100,0,0.948483982983329,25,45
2025-08-25,249,ALLE,BUY,2,25,172.24000549316406,160.1832051086426,258.3600082397461,3.008192439047197,3.0328452352406554,11.583314856253924,2.6342860630580356,1.5294275307966048,754400,892340.0,"LOW conviction: 45, trend: 90, vol: 0.8x, daily: 3.0%",50,C,14786200576,23.922224,22.1104,0,38.994,10.665,16.153000000000002,44.827998,21.497,5.800000000000001,4.5,2.8000000000000003,0,2.303,1.557,1.24847,0,548974976,765100032,20.811,8.276392,4.22,17.516,171.27274,182.0,155.0,2.58333,11,90,15,0.8138431000258911,15,45
2025-08-25,249,FAST,BUY,2,25,50.38999938964844,46.86269943237305,75.58499908447266,2.5437525753476464,3.0891945346502636,6.742554893955099,0.9042857033865792,1.7945737534030326,5442500,5860855.0,"LOW conviction: 45, trend: 100, vol: 0.9x, daily: 2.5%",78,B,57829580800,48.922333,23.009132,0,32.564998,20.308999999999997,15.295,45.064998,20.963,8.6,15.1,12.8,0,4.22,1.904,0.14319,0,657049984,1120499968,3.318,15.186859,7.478,33.383,44.05,55.0,29.5,2.82353,10,100,0,0.9280954134948569,25,45
2025-08-25,249,SWK,BUY,2,25,77.52999877929688,72.1028988647461,116.29499816894531,6.016684932492944,4.685392026860091,4.6430052793065,2.3785721915108815,3.067937867872172,3594600,2261525.0,"LOW conviction: 45, trend: 80, vol: 1.7x, daily: 6.0%",15,F,12001024000,24.53481,14.122041,0,5.3790003,2.636,3.1550000000000002,29.508000000000003,5.1609997,-2.0,0.0,0.0,0,1.043,0.281,0.78818,0,833287488,759200000,58.564,1.3238509,1.242,12.971,86.74333,120.15,64.0,2.47368,15,80,0,1.6558071403400887,15,45
2025-08-25,249,XYL,BUY,2,25,143.74000549316406,133.67820510864257,215.6100082397461,2.5103439179982034,2.080823794738773,9.084010649307373,2.0585730416434154,1.432150384703663,1186100,1243090.0,"LOW conviction: 45, trend: 100, vol: 1.0x, daily: 2.5%",50,C,34987753472,37.432293,30.261053,0,8.625,4.585999999999999,10.745000000000001,37.812,14.341999999999999,6.1,16.1,16.5,0,1.899,1.31,0.18782,0,929124992,1224000000,45.497,3.1593292,4.144,20.301,157.5625,175.0,125.0,1.95238,16,100,0,0.9779767647034573,25,45
2025-08-25,249,PSX,BUY,2,25,129.94000244140625,120.84420227050782,194.91000366210938,4.411414727030749,6.157980864320578,2.637374054273356,2.947694561956158,2.2685043147396886,2674100,2179010.0,"LOW conviction: 45, trend: 80, vol: 1.2x, daily: 4.4%",10,F,52511875072,30.864609,13.692308,0,6.183000000000001,1.3040001,1.2920001,9.988,4.42,-12.6,-9.8,-13.600000000000001,0,1.071,0.629,0.7313,0,-119125000,3361999872,68.026,1.910152,0.553,19.269,136.0,158.0,125.0,2.1,19,80,15,1.1998905152067199,20,45
2025-08-25,249,DD,BUY,2,25,77.31999969482422,71.90759971618652,115.97999954223633,3.715622440878086,5.80185790576675,0.9663069288011528,2.031427655901228,2.6272990997401817,2187800,3172290.0,"LOW conviction: 45, trend: 90, vol: 0.7x, daily: 3.7%",13,F,32375197696,454.82352,17.612757,0,0.461,3.4840000000000004,-1.539,37.138,16.273001,2.7,-66.9,-66.9,0,1.411,0.864,0.32667,0,1445500032,1956999936,55.086,1.4036235,3.068,11.965,88.625,113.0,47.0,1.41176,16,90,15,0.6891663726626682,15,45
2025-08-25,249,TXN,BUY,2,25,206.05999755859375,191.6357977294922,309.0899963378906,2.6655326918271216,5.905324460017525,11.435905912032428,4.787140982491629,2.3231782195524837,6177100,6426770.0,"LOW conviction: 45, trend: 80, vol: 1.0x, daily: 2.7%",70,B,187336769536,37.739925,35.044216,0,29.990998,10.406,30.231002,58.026999999999994,35.027,16.400000000000002,15.6,14.899999999999999,0,5.812,3.739,0.85612,0,-1568999936,6439000064,18.045,11.4192295,11.755,26.105,205.72575,260.0,125.0,0.0,33,80,15,0.9548025699029524,20,45
2025-08-25,249,PNC,BUY,2,25,201.69000244140625,187.5717022705078,302.5350036621094,3.963918784230036,5.447795229879437,1.9872613489754443,3.323572431291853,1.6478617636277715,1835600,1537115.0,"LOW conviction: 45, trend: 90, vol: 1.2x, daily: 4.0%",48,C,79426936832,13.7954855,13.437042,0,11.373,1.125,29.228001999999996,0.0,37.432998,4.5,13.700000000000001,11.5,0,0.0,0.0,0.0,0,0,6057999872,131.614,1.5324358,6.433,0.0,214.95454,238.0,186.0,0.0,22,90,15,1.1948964978518422,15,45
2025-08-25,249,PSX,BUY,2,25,129.94000244140625,120.84420227050782,194.91000366210938,4.411414727030749,6.157980864320578,2.637374054273356,2.947694561956158,2.2685043147396886,2674100,2179010.0,"LOW conviction: 45, trend: 80, vol: 1.2x, daily: 4.4%",10,F,52511875072,30.864609,13.692308,0,6.183000000000001,1.3040001,1.2920001,9.988,4.42,-12.6,-9.8,-13.600000000000001,0,1.071,0.629,0.7313,0,-119125000,3361999872,68.026,1.910152,0.553,19.269,136.0,158.0,125.0,2.1,19,80,15,1.1998905152067199,20,45
2025-08-25,249,TFC,BUY,2,25,45.90999984741211,42.69629985809326,68.86499977111816,4.17517623174386,3.354348806588825,1.4272765771858653,0.8778329500874723,1.9120735199413308,6669000,6232160.0,"LOW conviction: 45, trend: 90, vol: 1.1x, daily: 4.2%",48,C,59198189568,12.441734,11.622785,0,8.128,0.983,28.729,0.0,37.097,0.0,46.6,37.3,0,0.0,0.0,0.0,0,0,3968999936,45.705,1.0044852,4.27,0.0,48.69048,55.0,46.0,2.18182,21,90,15,1.0734566947384687,15,45
2025-08-25,249,FAST,BUY,2,25,50.38999938964844,46.86269943237305,75.58499908447266,2.5437525753476464,3.0891945346502636,6.742554893955099,0.9042857033865792,1.7945737534030326,5442500,5860855.0,"LOW conviction: 45, trend: 100, vol: 0.9x, daily: 2.5%",78,B,57829580800,48.922333,23.009132,0,32.564998,20.308999999999997,15.295,45.064998,20.963,8.6,15.1,12.8,0,4.22,1.904,0.14319,0,657049984,1120499968,3.318,15.186859,7.478,33.383,44.05,55.0,29.5,2.82353,10,100,0,0.9280954134948569,25,45
2025-08-25,252,HUB.AX,BUY,2,25,112.45999908447266,104.58779914855958,168.68999862670898,2.8534871511613824,2.74072722920895,8.395179840455569,3.551429203578404,3.1579488106796094,336919,297995.35,"LOW conviction: 45, trend: 100, vol: 1.1x, daily: 2.9%",90,A,9128692736,117.145836,81.49275,0,15.145999,12.370000000000001,19.737,92.002,25.285998,21.4,82.69999999999999,80.80000000000001,0,1.944,1.823,0.11141,0,0,148999008,6.564,17.132845,21.78,0.0,99.75135,125.0,42.0,2.9375,16,100,0,1.1370722530023647,25,45
2025-08-25,252,PNR.AX,BUY,2,25,4.389999866485596,4.082699875831604,6.5849997997283936,1.6203632417287173,3.0516345215756413,11.989790332759354,0.1442857129233224,3.28669059935143,1332176,1688389.1,"LOW conviction: 45, trend: 100, vol: 0.8x, daily: 1.6%",35,D,1728742528,0,219.5,0,-6.934,-1.595,-9.3030006,0.70999996,3.314,63.6,0.0,0.0,0,1.478,1.272,0.15134,0,9964518,84961960,1.119,3.9231458,5.529,26.722,3.82,4.5,3.15,1.4,5,100,0,0.7902861979712082,25,45
2025-08-25,252,MMI.AX,BUY,2,25,0.07699999958276749,0.07160999961197377,0.11549999937415123,1.3157921825172725,6.944448468677966,11.594205089437736,0.003214284245456968,4.174395146589483,6399479,10301561.7,"LOW conviction: 45, trend: 100, vol: 0.6x, daily: 1.3%",35,D,469555264,0,3.8500001,0,-87.034,7.811999999999999,-7.159,12.309000000000001,20.621000000000002,30.3,312.0,364.1,0,0.558,0.381,2.71153,0,28927624,46638000,0.007,11.0,1.758,15.556,0.135,0.17,0.1,1.0,2,100,0,0.5983606696479641,25,45
2025-08-25,252,ADN.AX,BUY,2,25,0.012000000104308128,0.01116000009700656,0.018000000156462193,-14.285716186372543,-14.285716186372543,4.347826791170184,0.001214285846799612,10.119048635371849,10206214,4516604.05,"LOW conviction: 45, trend: 70, vol: 2.5x, daily: -14.3%",25,D,53433476,0,-6.0,0,-3.4360003,-2.202,0.0,0.0,0.0,0.0,0.0,0.0,0,4.177,4.177,0.00306,0,-7811372,-4222970,0.046,0.26086956,0.0,-8.653,0.13,0.13,0.13,0.0,1,70,0,2.4876318711559477,10,45
2025-08-25,252,NEU.AX,BUY,2,25,17.65999984741211,16.42379985809326,26.489999771118164,2.8538134475298627,3.517001173813239,5.307092220360743,0.6971431459699359,3.9475829671204385,385790,480449.95,"LOW conviction: 45, trend: 100, vol: 0.8x, daily: 2.9%",86,A,2228515328,16.201834,30.448277,0,49.918,34.052,65.508,84.795,90.957,13.900000000000002,23.3,22.6,0,8.726,8.688,0.0,0,-42251376,-11270000,2.865,6.1640487,9.033,10.931,24.865,30.9,18.6,1.25,8,100,0,0.8198446653728313,25,45
2025-08-25,252,VCX.AX,BUY,2,25,2.5899999141693115,2.40869992017746,3.8849998712539673,1.5885438633142845,4.800826039022099,7.782967761292592,0.041301048340635464,1.5946351239120373,7779510,6187968.15,"LOW conviction: 45, trend: 90, vol: 1.2x, daily: 1.6%",48,C,11817859072,11.772727,17.266665,0,9.231,3.211,72.82300000000001,71.04,59.760999999999996,1.0999999999999999,57.99999999999999,58.199999999999996,0,0.205,0.097,0.4384,0,533962496,651000000,2.439,1.0619106,12.094,20.151,2.53818,2.85,2.18,3.27273,11,90,0,1.206238715366025,20,45
2025-08-25,252,HUB.AX,BUY,2,25,112.45999908447266,104.58779914855958,168.68999862670898,2.8534871511613824,2.74072722920895,8.395179840455569,3.551429203578404,3.1579488106796094,336919,297995.35,"LOW conviction: 45, trend: 100, vol: 1.1x, daily: 2.9%",90,A,9128692736,117.145836,81.49275,0,15.145999,12.370000000000001,19.737,92.002,25.285998,21.4,82.69999999999999,80.80000000000001,0,1.944,1.823,0.11141,0,0,148999008,6.564,17.132845,21.78,0.0,99.75135,125.0,42.0,2.9375,16,100,0,1.1370722530023647,25,45
2025-08-25,252,BXB.AX,BUY,2,25,26.34000015258789,24.49620014190674,39.510000228881836,1.4247241009480272,13.339072340793635,13.878085206618307,0.6753572736467633,2.563998746144312,4542942,4146053.8,"LOW conviction: 45, trend: 100, vol: 1.1x, daily: 1.4%",40,C,36006514688,27.154638,25.085716,0,26.278000000000002,8.913,13.104,34.471000000000004,19.083999,0.0,0.0,0.0,0,0.666,0.624,0.96236,0,670137472,1832999936,2.451,10.7466345,5.574,19.407,25.151958,29.14437,20.816965,2.86667,15,100,0,1.1377335307400092,25,45
2025-08-25,252,GOZ.AX,BUY,2,25,2.5199999809265137,2.343599982261658,3.7799999713897705,2.8571400767513078,1.20481812348876,5.882347048478298,0.049999969346182685,1.9841257827232002,1627425,500079.75,"LOW conviction: 45, trend: 80, vol: 3.7x, daily: 2.9%",0,F,1900843520,0,12.0,0,-5.037,2.944,-38.492,78.468,64.972,-0.1,0.0,0.0,0,0.572,0.49,0.7951900000000001,0,93875000,112100000,3.096,0.8139535,11.292,16.945,2.684,3.09,2.38,2.0,5,80,0,3.7014629697336017,5,45
2025-08-25,252,VCX.AX,BUY,2,25,2.5899999141693115,2.40869992017746,3.8849998712539673,1.5885438633142845,4.800826039022099,7.782967761292592,0.041301048340635464,1.5946351239120373,7779510,6187968.15,"LOW conviction: 45, trend: 90, vol: 1.2x, daily: 1.6%",48,C,11817859072,11.772727,17.266665,0,9.231,3.211,72.82300000000001,71.04,59.760999999999996,1.0999999999999999,57.99999999999999,58.199999999999996,0,0.205,0.097,0.4384,0,533962496,651000000,2.439,1.0619106,12.094,20.151,2.53818,2.85,2.18,3.27273,11,90,0,1.206238715366025,20,45
2025-08-25,252,GPT.AX,BUY,2,25,5.599999904632568,5.207999911308288,8.399999856948853,1.0830314655719375,4.283054450187218,11.553783384656647,0.08464278493608747,1.5114783281704558,2893213,4737358.35,"LOW conviction: 45, trend: 100, vol: 0.6x, daily: 1.1%",35,D,10727247872,28.0,16.969696,0,3.688,2.5339997999999997,35.481,60.931999999999995,63.791,15.1,0.0,0.0,0,0.93,0.277,0.5143800000000001,0,187424992,572499968,5.328,1.051051,14.839,24.414,5.569,6.0,4.9,2.5,10,100,0,0.6102545098110806,25,45
2025-08-25,252,CQR.AX,BUY,2,25,4.269999980926514,3.971099982261658,6.4049999713897705,1.184838701913593,5.17241480558257,12.3684219607356,0.06678574425833565,1.5640689591723216,1618968,1342600.45,"LOW conviction: 45, trend: 90, vol: 1.2x, daily: 1.2%",65,B,2481852160,11.540541,16.423077,0,8.048,3.5709999999999997,65.203005,75.236,69.817,24.3,77.4,77.4,0,1.826,0.244,0.53916,0,-573487488,141100000,4.635,0.9212513,11.737,0.0,4.29,4.6,3.91,2.66667,9,90,0,1.2402428058845667,20,45
2025-08-25,252,GOZ.AX,BUY,2,25,2.5199999809265137,2.343599982261658,3.7799999713897705,2.8571400767513078,1.20481812348876,5.882347048478298,0.049999969346182685,1.9841257827232002,1627425,500079.75,"LOW conviction: 45, trend: 80, vol: 3.7x, daily: 2.9%",0,F,1900843520,0,12.0,0,-5.037,2.944,-38.492,78.468,64.972,-0.1,0.0,0.0,0,0.572,0.49,0.7951900000000001,0,93875000,112100000,3.096,0.8139535,11.292,16.945,2.684,3.09,2.38,2.0,5,80,0,3.7014629697336017,5,45
2025-08-25,252,RNT.AX,BUY,2,25,0.03999999910593033,0.037199999168515206,0.05999999865889549,8.108104298461406,11.111113410673124,53.84614723321262,0.0032499999340091434,8.12500001663076,673363,1253421.75,"LOW conviction: 45, trend: 100, vol: 0.5x, daily: 8.1%",20,D,38382280,0,0,0,-114.27799999999999,-50.726000000000006,-117.42699999999999,19.660999,-128.21001,-10.4,0.0,0.0,0,1.165,1.165,0.05524,0,-1640400,-1842477,0.004,9.999999,8.667,-7.15,0.0,0.0,0.0,0.0,0,100,0,0.5135312118336173,25,45
2025-08-25,252,HUB.AX,BUY,2,25,112.45999908447266,104.58779914855958,168.68999862670898,2.8534871511613824,2.74072722920895,8.395179840455569,3.551429203578404,3.1579488106796094,336919,297995.35,"LOW conviction: 45, trend: 100, vol: 1.1x, daily: 2.9%",90,A,9128692736,117.145836,81.49275,0,15.145999,12.370000000000001,19.737,92.002,25.285998,21.4,82.69999999999999,80.80000000000001,0,1.944,1.823,0.11141,0,0,148999008,6.564,17.132845,21.78,0.0,99.75135,125.0,42.0,2.9375,16,100,0,1.1370722530023647,25,45
2025-08-25,249,ADI,BUY,2,25,252.1999969482422,234.54599716186524,378.2999954223633,2.1259364506492906,8.880538631355893,10.57523453329936,6.541428702218192,2.5937465429710764,4989100,3771005.0,"LOW conviction: 40, trend: 80, vol: 1.4x, daily: 2.1%",70,B,124071051264,64.17303,33.448277,0,5.652,3.3869999999999996,18.847998999999998,60.150999999999996,28.551,24.6,31.6,32.2,0,2.324,1.686,0.25541,0,3380657152,4162209024,69.286,3.6399848,12.449,27.827,267.46875,310.0,155.0,1.74286,32,80,0,1.3645103149879798,20,40
2025-08-25,249,HUM,BUY,2,25,299.510009765625,278.54430908203125,449.2650146484375,1.71155245832475,4.581163604217542,26.31157891918967,7.935712541852679,2.6495650506180404,1615500,1882160.0,"LOW conviction: 40, trend: 90, vol: 0.9x, daily: 1.7%",28,D,36022669312,22.933384,17.78563,0,9.034,4.686,1.28,15.035000000000002,3.578,9.6,-19.8,-19.7,0,1.952,1.522,0.70626,0,-1002499968,2932000000,151.607,1.9755685,0.222,6.799,291.81818,353.0,250.0,2.44,22,90,0,0.8593656493117894,25,40
2025-08-25,249,IDXX,BUY,2,25,645.5499877929688,600.361488647461,968.3249816894531,1.9745676077775887,-0.8128017399388954,19.395945205627907,16.368573869977677,2.535601298040325,352300,793820.0,"LOW conviction: 40, trend: 100, vol: 0.4x, daily: 2.0%",63,B,51647037440,53.751038,53.97575,0,64.865,23.259,24.410999,61.53999999999999,33.623999999999995,10.6,48.8,44.6,0,1.113,0.677,0.84813,0,625739008,905809024,18.201,35.46783,13.057,37.851,695.0909,785.0,420.0,2.23077,11,100,0,0.4245703680493625,20,40
2025-08-25,249,ZBH,BUY,2,25,107.70999908447266,100.17029914855958,161.56499862670898,3.150738338650716,4.8272497172483275,10.664745770205108,2.702142987932478,2.5087206488724365,1099300,1765090.0,"LOW conviction: 40, trend: 90, vol: 0.6x, daily: 3.2%",30,D,21336920064,26.270733,12.524418,0,6.529,4.359,10.512,71.248,19.521,7.000000000000001,-34.699999999999996,-37.1,0,1.872,0.803,0.61603,0,1293074944,1663000064,63.29,1.7018486,3.639,11.014,110.91667,138.0,96.0,2.5,24,90,0,0.6233484922372047,25,40
2025-08-25,249,MS,BUY,2,25,148.02000427246094,137.65860397338867,222.0300064086914,2.763129111247542,2.343911550300515,4.808627191422943,2.7928564889090404,1.8868101663936043,6759600,4762755.0,"LOW conviction: 40, trend: 90, vol: 1.5x, daily: 2.8%",58,C,236290244608,16.744345,18.665827,0,14.127999999999998,1.161,22.489999,86.474997,34.117,11.1,17.0,15.1,0,2.135,1.7,4.38541,0,0,-17670000640,61.587,2.4034293,2.489,0.0,143.65,160.0,122.0,0.0,20,90,0,1.4701414224894926,15,40
2025-08-25,249,TRV,BUY,2,25,276.2900085449219,256.9497079467774,414.4350128173828,0.4983249855498917,4.028770795048464,4.362778097982711,4.310001918247768,1.559955765663168,1457600,1212705.0,"LOW conviction: 40, trend: 90, vol: 1.2x, daily: 0.5%",75,B,62202273792,12.225222,13.001883,0,19.294000999999998,3.215,10.966,26.832,16.341998999999998,7.3999999999999995,185.20000000000002,182.6,0,0.321,0.189,0.27216999999999997,0,15664374784,9633000448,131.133,2.106945,1.358,8.564,290.7,320.0,233.0,2.43478,20,90,0,1.2151375324604952,15,40
2025-08-25,249,PRU,BUY,2,25,109.88999938964844,102.19769943237306,164.83499908447266,2.538024883060319,5.078600109722076,5.647131222542545,2.0777955076655945,1.8907958132733609,1957200,1813115.0,"LOW conviction: 40, trend: 70, vol: 1.1x, daily: 2.5%",10,F,38675017728,24.204845,7.4805994,0,5.795999999999999,0.17499999,2.7550000000000003,25.239,5.391,-7.8,-54.900000000000006,-55.50000000000001,0,0.883,0.772,1.49725,0,-10891374592,2083000064,86.895,1.2646297,0.908,22.421,115.71429,136.0,88.0,2.875,14,70,15,1.1048887885288472,20,40
2025-08-25,249,LOW,BUY,2,25,263.7300109863281,245.26891021728517,395.5950164794922,3.160577853608504,4.629855407747341,15.362412091427258,6.1785703386579245,2.3427634631153995,3796400,3262865.0,"LOW conviction: 40, trend: 90, vol: 1.2x, daily: 3.2%",28,D,147952533504,21.65271,20.881235,0,0.0,14.345999,8.202,33.464,14.479000000000001,1.6,2.4,0.6,0,1.047,0.243,0.0,0,6882749952,9820000256,-20.321,-12.978201,2.174,14.501,276.9355,325.0,221.0,1.97143,31,90,0,1.195445442293401,25,40
2025-08-25,249,TPG,BUY,2,25,60.939998626708984,56.67419872283936,91.40999794006348,1.4145423064780616,-3.1006531751698763,9.315271342150822,1.8730495378294332,3.073596291497957,1960800,2011205.0,"LOW conviction: 40, trend: 100, vol: 1.0x, daily: 1.4%",25,D,23027458048,0,23.804688,0,3.1350000000000002,1.01,1.6019999999999999,23.647000000000002,6.052,23.7,0.0,0.0,0,3.951,3.917,0.64683,0,1005519872,464912992,6.86,8.883382,3.281,41.06,65.16667,70.0,58.0,2.15385,12,100,0,1.0023822425797744,20,40
2025-08-25,249,AZO,BUY,2,25,4110.60986328125,3822.867172851563,6165.914794921875,-0.41379266290483274,2.588028017762034,9.000340135305752,61.95286342075893,1.5071453015807665,119400,112335.0,"LOW conviction: 40, trend: 100, vol: 1.1x, daily: -0.4%",28,D,68765155328,27.85532,23.580826,0,0.0,12.982,13.563,52.948004000000005,19.402,5.4,-3.5999999999999996,-6.6000000000000005,0,0.844,0.093,0.0,0,1520323840,3234831872,-237.647,-17.297125,4.289,18.846,4158.826,4850.0,2900.0,1.60714,23,100,0,1.0815217391304348,20,40
2025-08-25,249,BBY,BUY,2,25,75.38999938964844,70.11269943237305,113.08499908447266,4.144218849695136,5.249200447304303,10.122699967648074,2.0521436418805803,2.7220369525064005,4185400,3061660.0,"LOW conviction: 40, trend: 80, vol: 1.4x, daily: 4.1%",35,D,15933451264,18.387806,11.02193,0,30.214000000000002,7.510000499999999,2.1300000999999997,22.607,3.7409999999999997,-0.8999999999999999,-15.9,-17.9,0,1.023,0.281,1.46906,0,1394499968,1976000000,13.076,5.7655244,0.45,7.194,77.75,94.0,63.0,2.44444,20,80,0,1.40446836640873,20,40
2025-08-25,249,NVR,BUY,2,25,8212.8095703125,7637.9129003906255,12319.21435546875,3.2551285677163033,-0.2694648413782641,3.9617224241591087,204.80723353794642,2.4937535904677435,17400,15980.0,"LOW conviction: 40, trend: 100, vol: 1.1x, daily: 3.3%",65,B,22692814848,17.361032,15.853314,0,38.102000000000004,20.43,14.183000000000002,24.601999,17.766000000000002,-0.8999999999999999,-10.100000000000001,-16.8,0,6.201,2.507,0.27805,0,1208608512,1238198016,1333.626,6.1582556,2.138,11.236,8183.3335,8800.0,7600.0,0.0,3,100,0,1.1051127342013338,20,40
2025-08-25,249,SJM,BUY,2,25,113.19999694824219,105.27599716186523,169.79999542236328,0.21246269981824994,2.20295663141159,4.7731862668945135,1.686824239351379,1.4901274600940462,2387300,1618420.0,"LOW conviction: 40, trend: 80, vol: 1.5x, daily: 0.2%",0,F,12076627968,0,10.750237,0,-17.868000000000002,5.4629996,-14.105,38.893001999999996,17.855999999999998,-2.8000000000000003,0.0,0.0,0,0.809,0.26,1.28427,0,600324992,1210400000,57.154,1.9806137,2.269,9.182,116.0,130.0,94.0,2.36842,17,80,0,1.5004085224058827,10,40
2025-08-25,249,MO,BUY,2,25,67.66999816894531,62.933098297119145,101.50499725341797,-0.014778570013840309,2.8106935319031523,13.217329179651172,0.9692848750523159,1.4323701807001585,9601600,8780465.0,"LOW conviction: 40, trend: 100, vol: 1.1x, daily: -0.0%",28,D,113678155776,13.088974,12.648598,0,0.0,23.014000000000003,43.373,71.731,62.571,0.2,-36.199999999999996,-37.5,0,0.388,0.225,0.0,0,7045499904,8876000256,-1.937,-34.935467,6.77,10.909,62.875,73.0,50.0,2.66667,12,100,0,1.1140265639457814,20,40
2025-08-25,249,NSC,BUY,2,25,284.6000061035156,264.67800567626955,426.90000915527344,0.08791981523958992,1.3749433651821796,2.0404650733771623,5.502147129603794,1.9332912900931336,4575300,2820695.0,"LOW conviction: 40, trend: 90, vol: 1.6x, daily: 0.1%",40,C,63851151360,19.22973,20.95729,0,24.129998999999998,6.751,27.509,49.729002,37.267,2.1999999999999997,4.9,4.2,0,0.793,0.662,1.21059,0,1454625024,4204000000,65.833,4.32306,6.612,13.296,298.1579,339.0,235.0,2.43478,19,90,0,1.6233419491953898,5,40
2025-08-25,249,GNRC,BUY,2,25,194.63999938964844,181.01519943237307,291.95999908447266,2.14641630668444,-2.0925571419766587,27.282240204195563,5.147858755929129,2.644810302133051,872700,1332075.0,"LOW conviction: 40, trend: 100, vol: 0.7x, daily: 2.1%",50,C,11420696576,32.38602,23.707674,0,14.154,6.687,7.907,39.949,10.5349995,6.3,28.9,25.2,0,2.003,0.778,0.57764,0,379191872,682080000,43.812,4.4426184,2.876,17.066,199.4375,250.0,138.0,1.95,16,100,0,0.6563504747579205,20,40
2025-08-25,249,CMI,BUY,2,25,402.29998779296875,374.13898864746096,603.4499816894531,2.5752104211067772,1.234661192150921,11.705471536664724,9.731069395350618,2.418858983500246,775200,939525.0,"LOW conviction: 40, trend: 100, vol: 0.8x, daily: 2.6%",65,B,55431307264,18.869606,17.86412,0,26.150000000000002,7.890999999999999,8.722000000000001,25.958002,13.016,-1.7000000000000002,22.2,22.6,0,1.642,0.867,0.67459,0,1225500032,2844000000,85.56,4.7019634,1.842,11.917,410.0588,480.0,350.0,2.52381,17,100,0,0.828506081268837,20,40
2025-08-25,249,ALK,BUY,2,25,59.5,55.335,89.25,8.339406379741042,3.7308217693118984,10.43058429932091,2.09285763331822,3.517407787089445,2761400,2285480.0,"LOW conviction: 40, trend: 90, vol: 1.2x, daily: 8.3%",25,D,6860944896,24.385246,11.018518,0,7.664,2.8250001,2.328,23.098,9.017,27.900000000000002,-17.0,-21.8,0,0.523,0.426,1.6166900000000002,0,738249984,1427000064,34.196,1.7399696,0.826,7.553,64.84615,80.0,56.0,1.5,13,90,0,1.1951680826844755,25,40
2025-08-25,249,LDOS,BUY,2,25,181.74000549316406,169.01820510864258,272.6100082397461,0.7204627766395522,2.313798624879304,10.877921684273861,3.978571210588728,2.18915543652186,608900,926590.0,"LOW conviction: 40, trend: 100, vol: 0.7x, daily: 0.7%",65,B,23316697088,17.145283,17.391388,0,30.422002,9.548,8.221,17.557000000000002,13.284999000000001,2.9000000000000004,27.0,21.4,0,1.622,1.305,1.21139,0,809000000,1442000000,36.338,5.001376,1.65,12.168,186.6923,205.0,164.0,2.06667,13,100,0,0.6537681050495506,20,40
