timestamp,symbol,action,price,quantity,value,reason,portfolio_value,strategy
2021-10-18 10:30:00-04:00,SHL.AX,sell,38.849998474121094,798.0,31002.298782348633,Time Exit | P&L: 19.5%,205480.93798324472,Base Strategy
2021-10-25 10:30:00-04:00,IAG.AX,sell,5.039999961853027,2212.0,11148.479915618896,Time Exit | P&L: 2.9%,207003.06366130715,Base Strategy
2021-11-02 10:30:00-04:00,SUN.AX,sell,13.429678916931152,3073.0,41269.40331172943,Trailing Stop | P&L: 20.3%,202306.53569766885,Base Strategy
2021-11-17 09:30:00-05:00,WTC.AX,buy,57.790000915527344,696.0,40221.84063720703,"Entry signal - trend: 100, price: $57.79",201213.40671321756,Base Strategy
2021-11-22 09:30:00-05:00,WTC.AX,sell,53.349998474121094,696.0,37131.59893798828,Stop Loss | P&L: -7.7%,196668.4730660618,Base Strategy
2021-11-23 09:30:00-05:00,FMG.AX,buy,17.350000381469727,2273.0,39436.55086708069,"Entry signal - trend: 75, price: $17.35",197187.7264744938,Base Strategy
2021-11-30 09:30:00-05:00,BHP.AX,buy,35.05535125732422,1087.0,38105.166816711426,"Entry signal - trend: 50, price: $35.06",190594.54829761392,Base Strategy
2021-12-07 09:30:00-05:00,CHC.AX,buy,19.56999969482422,630.0,12329.099807739258,"Entry signal - trend: 100, price: $19.57",197589.11574909097,Base Strategy
2022-01-18 09:30:00-05:00,CHC.AX,sell,17.719999313354492,630.0,11163.59956741333,Stop Loss | P&L: -9.5%,211813.036464423,Base Strategy
2022-01-20 09:30:00-05:00,WDS.AX,buy,25.809999465942383,429.0,11072.489770889282,"Entry signal - trend: 100, price: $25.81",212119.6907727421,Base Strategy
2022-02-07 09:30:00-05:00,ANZ.AX,sell,25.863691329956055,1457.0,37683.39826774597,Stop Loss | P&L: -7.4%,210380.24879238015,Base Strategy
2022-02-22 09:30:00-05:00,NHF.AX,buy,6.78000020980835,5555.0,37662.90116548538,"Entry signal - trend: 50, price: $6.78",208352.14579936868,Base Strategy
2022-03-03 09:30:00-05:00,NHF.AX,sell,6.289999961853027,5555.0,34940.94978809357,Stop Loss | P&L: -7.2%,208649.6889402569,Base Strategy
2022-03-07 09:30:00-05:00,NAB.AX,sell,28.559999465942383,1339.0,38241.83928489685,Time Exit | P&L: 8.2%,207282.28848478204,Base Strategy
2022-03-16 10:30:00-04:00,ORI.AX,buy,15.319999694824219,2628.0,40260.95919799805,"Entry signal - trend: 100, price: $15.32",201353.59606191522,Base Strategy
2022-03-21 10:30:00-04:00,PPT.AX,sell,35.599998474121094,797.0,28373.19878387451,Time Exit | P&L: 6.1%,206075.8783628643,Base Strategy
2022-04-14 10:30:00-04:00,WOW.AX,buy,38.47999954223633,1128.0,43405.43948364258,"Entry signal - trend: 100, price: $38.48",217218.05985471612,Base Strategy
2022-04-21 10:30:00-04:00,VCX.AX,buy,1.9249999523162842,9466.0,18222.049548625946,"Entry signal - trend: 100, price: $1.92",214340.04833051568,Base Strategy
2022-05-09 10:30:00-04:00,VCX.AX,sell,1.774999976158142,9466.0,16802.149774312973,Stop Loss | P&L: -7.8%,200899.75374719506,Base Strategy
2022-05-17 10:30:00-04:00,BPT.AX,buy,1.7350000143051147,9712.0,16850.320138931274,"Entry signal - trend: 100, price: $1.74",207518.76928445703,Base Strategy
2022-05-18 10:30:00-04:00,BPT.AX,sell,1.5950000286102295,9712.0,15490.640277862549,Stop Loss | P&L: -8.1%,202710.30005761987,Base Strategy
2022-05-19 10:30:00-04:00,WOW.AX,sell,34.91999816894531,1128.0,39389.75793457031,Stop Loss | P&L: -9.3%,201878.63904687768,Base Strategy
2022-06-01 10:30:00-04:00,BPT.AX,buy,1.7450000047683716,23807.0,41543.21511352062,"Entry signal - trend: 100, price: $1.75",207723.12755128747,Base Strategy
2022-06-02 10:30:00-04:00,STO.AX,buy,8.329999923706055,1606.0,13377.979877471924,"Entry signal - trend: 100, price: $8.33",211790.54767820245,Base Strategy
2022-06-21 10:30:00-04:00,STO.AX,sell,7.619999885559082,1606.0,12237.719816207886,Stop Loss | P&L: -8.5%,191734.17616638547,Base Strategy
2022-06-22 10:30:00-04:00,BPT.AX,sell,1.6200000047683716,23807.0,38567.34011352062,Stop Loss | P&L: -7.2%,187557.8646251858,Base Strategy
2022-06-27 10:30:00-04:00,NXT.AX,buy,11.354068756103516,3413.0,38751.4366645813,"Entry signal - trend: 75, price: $11.35",193790.11342737084,Base Strategy
2022-07-21 10:30:00-04:00,AEF.AX,buy,6.090000152587891,2011.0,12246.990306854248,"Entry signal - trend: 75, price: $6.09",187447.42271634942,Base Strategy
2022-08-29 10:30:00-04:00,NXT.AX,sell,10.224605560302734,3413.0,34896.57877731323,Stop Loss | P&L: -9.9%,193114.5567271412,Base Strategy
2022-08-31 10:30:00-04:00,SCG.AX,buy,2.940000057220459,11809.0,34718.4606757164,"Entry signal - trend: 100, price: $2.94",184321.31408759957,Base Strategy
2022-09-06 10:30:00-04:00,FMG.AX,sell,16.049999237060547,2273.0,36481.64826583862,Stop Loss | P&L: -7.5%,176290.84521386033,Base Strategy
2022-09-07 10:30:00-04:00,WDS.AX,sell,31.530000686645508,429.0,13526.370294570923,Trailing Stop | P&L: 22.2%,174347.8474347294,Base Strategy
2022-09-15 10:30:00-04:00,SCG.AX,sell,2.7300000190734863,11809.0,32238.5702252388,Stop Loss | P&L: -7.1%,173839.93699905282,Base Strategy
2022-09-19 10:30:00-04:00,AEF.AX,sell,5.570000171661377,2011.0,11201.270345211029,Stop Loss | P&L: -8.5%,174422.40940639382,Base Strategy
2022-09-20 10:30:00-04:00,ORI.AX,sell,14.119999885559082,2628.0,37107.35969924927,Stop Loss | P&L: -7.8%,173177.33804485208,Base Strategy
2022-10-14 10:30:00-04:00,SUN.AX,buy,12.65421199798584,2760.0,34925.62511444092,"Entry signal - trend: 50, price: $12.65",174677.39920589334,Base Strategy
2022-10-31 10:30:00-04:00,APA.AX,buy,10.510000228881836,3340.0,35103.40076446533,"Entry signal - trend: 50, price: $10.51",175538.64037868386,Base Strategy
2022-11-02 10:30:00-04:00,WES.AX,buy,46.79999923706055,756.0,35380.79942321777,"Entry signal - trend: 75, price: $46.80",177020.8126351536,Base Strategy
2022-11-04 10:30:00-04:00,STO.AX,buy,8.0,3524.0,28192.0,"Entry signal - trend: 100, price: $8.00",176005.96588680154,Base Strategy
2022-11-09 09:30:00-05:00,BPT.AX,buy,1.7200000286102295,348.0,598.5600099563599,"Entry signal - trend: 75, price: $1.72",180712.78642436868,Base Strategy
2022-11-14 09:30:00-05:00,STO.AX,sell,7.400000095367432,3524.0,26077.60033607483,Stop Loss | P&L: -7.5%,184668.09435436135,Base Strategy
2022-11-17 09:30:00-05:00,ASX.AX,buy,71.0,367.0,26057.0,"Entry signal - trend: 50, price: $71.00",185222.615339011,Base Strategy
2023-01-03 09:30:00-05:00,BPT.AX,sell,1.565000057220459,348.0,544.6200199127197,Stop Loss | P&L: -9.0%,184167.77739784127,Base Strategy
2023-01-12 09:30:00-05:00,ANZ.AX,buy,24.25,19.0,460.75,"Entry signal - trend: 50, price: $24.25",188678.16977760202,Base Strategy
2023-03-13 10:30:00-04:00,ASX.AX,sell,65.44000244140625,367.0,24016.480895996094,Stop Loss | P&L: -7.8%,183857.57225677377,Base Strategy
2023-03-14 10:30:00-04:00,TCL.AX,buy,14.180000305175781,1694.0,24020.920516967773,"Entry signal - trend: 100, price: $14.18",184023.18037292367,Base Strategy
2023-03-15 10:30:00-04:00,BHP.AX,sell,43.75,1087.0,47556.25,Trailing Stop | P&L: 24.8%,181175.43809577829,Base Strategy
2023-03-16 10:30:00-04:00,XRO.AX,buy,88.44000244140625,413.0,36525.72100830078,"Entry signal - trend: 100, price: $88.44",182834.92894431954,Base Strategy
2023-03-23 10:30:00-04:00,ANZ.AX,sell,22.540000915527344,19.0,428.26001739501953,Stop Loss | P&L: -7.1%,180212.62316963082,Base Strategy
2023-03-27 10:30:00-04:00,AGL.AX,buy,7.690000057220459,1442.0,11088.980082511902,"Entry signal - trend: 75, price: $7.69",181499.56972381478,Base Strategy
2023-06-28 10:30:00-04:00,APA.AX,sell,9.770000457763672,3340.0,32631.801528930664,Stop Loss | P&L: -7.0%,201588.8831479252,Base Strategy
2023-07-14 10:30:00-04:00,VCX.AX,buy,1.9149999618530273,17018.0,32589.46935081482,"Entry signal - trend: 50, price: $1.91",204611.15467235452,Base Strategy
2023-07-17 10:30:00-04:00,AGL.AX,sell,11.699999809265137,1442.0,16871.399724960327,Profit Target | P&L: 52.1%,206911.79194757348,Base Strategy
2023-07-18 10:30:00-04:00,AGL.AX,buy,11.800000190734863,1458.0,17204.40027809143,"Entry signal - trend: 100, price: $11.80",207698.85867187387,Base Strategy
2023-08-14 10:30:00-04:00,AGL.AX,sell,10.970000267028809,1458.0,15994.260389328003,Stop Loss | P&L: -7.0%,200879.2119297684,Base Strategy
2023-08-17 10:30:00-04:00,TCL.AX,sell,13.069999694824219,1694.0,22140.579483032227,Stop Loss | P&L: -7.8%,196055.8593983353,Base Strategy
2023-08-21 10:30:00-04:00,VCX.AX,sell,1.7799999713897705,17018.0,30292.039513111115,Stop Loss | P&L: -7.0%,196850.90910074124,Base Strategy
2023-08-30 10:30:00-04:00,ORG.AX,buy,8.710000038146973,4673.0,40701.8301782608,"Entry signal - trend: 100, price: $8.71",203511.28268167382,Base Strategy
2023-08-31 10:30:00-04:00,GMG.AX,buy,23.360000610351562,1181.0,27588.160720825195,"Entry signal - trend: 100, price: $23.36",204810.6158945263,Base Strategy
2023-09-15 10:30:00-04:00,BPT.AX,buy,1.6799999475479126,120.0,201.5999937057495,"Entry signal - trend: 100, price: $1.68",203470.25736066705,Base Strategy
2023-09-25 10:30:00-04:00,GMG.AX,sell,21.649999618530273,1181.0,25568.649549484253,Stop Loss | P&L: -7.3%,200724.78800603753,Base Strategy
2023-10-03 10:30:00-04:00,XRO.AX,sell,109.9000015258789,413.0,45388.70063018799,Trailing Stop | P&L: 24.3%,196016.65786954766,Base Strategy
2023-10-03 10:30:00-04:00,BPT.AX,sell,1.524999976158142,120.0,182.99999713897705,Stop Loss | P&L: -9.2%,196016.65786954766,Base Strategy
2023-10-10 10:30:00-04:00,WOW.AX,buy,37.95000076293945,1041.0,39505.95079421997,"Entry signal - trend: 50, price: $37.95",197552.37516424066,Base Strategy
2023-10-18 10:30:00-04:00,NAB.AX,buy,29.549999237060547,1067.0,31529.849185943604,"Entry signal - trend: 100, price: $29.55",197506.9874040783,Base Strategy
2023-10-20 10:30:00-04:00,STO.AX,buy,8.0,59.0,472.0,"Entry signal - trend: 75, price: $8.00",195617.88497373468,Base Strategy
2023-10-25 10:30:00-04:00,WOW.AX,sell,35.16999816894531,1041.0,36611.96809387207,Stop Loss | P&L: -7.3%,191468.72844001657,Base Strategy
2023-11-03 10:30:00-04:00,WES.AX,sell,52.099998474121094,756.0,39387.59884643555,Time Exit | P&L: 11.3%,190918.88847944146,Base Strategy
2023-11-06 09:30:00-05:00,STO.AX,sell,7.349999904632568,59.0,433.64999437332153,Stop Loss | P&L: -8.1%,191992.42724105722,Base Strategy
2023-11-06 09:30:00-05:00,SCG.AX,buy,2.5999999046325684,14768.0,38396.79859161377,"Entry signal - trend: 50, price: $2.60",191992.42724105722,Base Strategy
2023-11-09 09:30:00-05:00,CBA.AX,buy,102.11000061035156,376.0,38393.36022949219,"Entry signal - trend: 75, price: $102.11",192008.14596816903,Base Strategy
2023-11-10 09:30:00-05:00,SHL.AX,buy,30.440000534057617,7.0,213.08000373840332,"Entry signal - trend: 50, price: $30.44",192008.14596816903,Base Strategy
2023-12-04 09:30:00-05:00,ORG.AX,sell,7.800000190734863,4673.0,36449.400891304016,Stop Loss | P&L: -10.4%,192690.4736897648,Base Strategy
2023-12-06 09:30:00-05:00,COL.AX,buy,15.710000038146973,2321.0,36462.91008853912,"Entry signal - trend: 50, price: $15.71",194771.74616977578,Base Strategy
